#Station Long Name,Culgoa River at Whyenbah
#Station Number,422204A
#Station Location Latitude,-28.43143333
#Station Location Longitude,148.2696
#Parameter Type Name,Water Course Discharge
#Timeseries Name,DMQaQc.Merged.DailyMean.24HR
#Unit Name,cubic meter per second
#DATA_OWNER_NAME,QLD - Department of Natural Resources, Mines and Energy
#Rows,19907
#Timestamp,Value,Interpolation Type,Quality Code
2006-09-29T00:00:00.000+10:00,0.000,603,10
2006-09-30T00:00:00.000+10:00,0.000,603,10
2006-10-01T00:00:00.000+10:00,0.000,603,10
2006-10-02T00:00:00.000+10:00,0.000,603,10
2006-10-03T00:00:00.000+10:00,0.000,603,10
2006-10-04T00:00:00.000+10:00,0.000,603,10
2006-10-05T00:00:00.000+10:00,0.000,603,10
2006-10-06T00:00:00.000+10:00,0.000,603,10
2006-10-07T00:00:00.000+10:00,0.000,603,10
2006-10-08T00:00:00.000+10:00,0.000,603,10
2006-10-09T00:00:00.000+10:00,0.000,603,10
2006-10-10T00:00:00.000+10:00,0.000,603,10
2006-10-11T00:00:00.000+10:00,0.000,603,10
2006-10-12T00:00:00.000+10:00,0.000,603,10
2006-10-13T00:00:00.000+10:00,0.000,603,10
2006-10-14T00:00:00.000+10:00,0.000,603,10
2006-10-15T00:00:00.000+10:00,0.000,603,10
2006-10-16T00:00:00.000+10:00,0.000,603,10
2006-10-17T00:00:00.000+10:00,0.000,603,10
2006-10-18T00:00:00.000+10:00,0.000,603,10
2006-10-19T00:00:00.000+10:00,0.000,603,10
2006-10-20T00:00:00.000+10:00,0.000,603,10
2006-10-21T00:00:00.000+10:00,0.000,603,10
2006-10-22T00:00:00.000+10:00,0.000,603,10
2006-10-23T00:00:00.000+10:00,0.000,603,10
2006-10-24T00:00:00.000+10:00,0.000,603,10
2006-10-25T00:00:00.000+10:00,0.000,603,10
2006-10-26T00:00:00.000+10:00,0.000,603,10
2006-10-27T00:00:00.000+10:00,0.000,603,10
2006-10-28T00:00:00.000+10:00,0.000,603,10
2006-10-29T00:00:00.000+10:00,0.000,603,10
2006-10-30T00:00:00.000+10:00,0.000,603,10
2006-10-31T00:00:00.000+10:00,0.000,603,10
2006-11-01T00:00:00.000+10:00,0.000,603,10
2006-11-02T00:00:00.000+10:00,0.000,603,10
2006-11-03T00:00:00.000+10:00,0.000,603,10
2006-11-04T00:00:00.000+10:00,0.000,603,10
2006-11-05T00:00:00.000+10:00,0.000,603,10
2006-11-06T00:00:00.000+10:00,0.000,603,10
2006-11-07T00:00:00.000+10:00,0.000,603,10
2006-11-08T00:00:00.000+10:00,0.000,603,10
2006-11-09T00:00:00.000+10:00,0.000,603,10
2006-11-10T00:00:00.000+10:00,0.000,603,10
2006-11-11T00:00:00.000+10:00,0.000,603,10
2006-11-12T00:00:00.000+10:00,0.000,603,10
2006-11-13T00:00:00.000+10:00,0.000,603,10
2006-11-14T00:00:00.000+10:00,0.000,603,10
2006-11-15T00:00:00.000+10:00,0.000,603,10
2006-11-16T00:00:00.000+10:00,0.000,603,10
2006-11-17T00:00:00.000+10:00,0.000,603,10
2006-11-18T00:00:00.000+10:00,0.000,603,10
2006-11-19T00:00:00.000+10:00,0.000,603,10
2006-11-20T00:00:00.000+10:00,0.000,603,10
2006-11-21T00:00:00.000+10:00,0.000,603,10
2006-11-22T00:00:00.000+10:00,0.000,603,10
2006-11-23T00:00:00.000+10:00,0.000,603,10
2006-11-24T00:00:00.000+10:00,0.000,603,10
2006-11-25T00:00:00.000+10:00,0.000,603,10
2006-11-26T00:00:00.000+10:00,0.000,603,10
2006-11-27T00:00:00.000+10:00,0.000,603,10
2006-11-28T00:00:00.000+10:00,0.000,603,10
2006-11-29T00:00:00.000+10:00,0.000,603,10
2006-11-30T00:00:00.000+10:00,0.000,603,10
2006-12-01T00:00:00.000+10:00,0.000,603,10
2006-12-02T00:00:00.000+10:00,0.000,603,10
2006-12-03T00:00:00.000+10:00,0.000,603,10
2006-12-04T00:00:00.000+10:00,0.000,603,10
2006-12-05T00:00:00.000+10:00,0.000,603,10
2006-12-06T00:00:00.000+10:00,0.000,603,10
2006-12-07T00:00:00.000+10:00,0.000,603,10
2006-12-08T00:00:00.000+10:00,0.000,603,10
2006-12-09T00:00:00.000+10:00,0.000,603,10
2006-12-10T00:00:00.000+10:00,0.000,603,10
2006-12-11T00:00:00.000+10:00,0.000,603,10
2006-12-12T00:00:00.000+10:00,0.000,603,10
2006-12-13T00:00:00.000+10:00,0.000,603,10
2006-12-14T00:00:00.000+10:00,0.000,603,10
2006-12-15T00:00:00.000+10:00,0.000,603,10
2006-12-16T00:00:00.000+10:00,0.000,603,10
2006-12-17T00:00:00.000+10:00,0.000,603,10
2006-12-18T00:00:00.000+10:00,0.000,603,10
2006-12-19T00:00:00.000+10:00,0.000,603,10
2006-12-20T00:00:00.000+10:00,0.000,603,10
2006-12-21T00:00:00.000+10:00,0.000,603,10
2006-12-22T00:00:00.000+10:00,0.000,603,10
2006-12-23T00:00:00.000+10:00,0.000,603,10
2006-12-24T00:00:00.000+10:00,0.000,603,10
2006-12-25T00:00:00.000+10:00,0.000,603,10
2006-12-26T00:00:00.000+10:00,0.000,603,10
2006-12-27T00:00:00.000+10:00,0.000,603,10
2006-12-28T00:00:00.000+10:00,0.000,603,10
2006-12-29T00:00:00.000+10:00,0.000,603,10
2006-12-30T00:00:00.000+10:00,0.000,603,10
2006-12-31T00:00:00.000+10:00,0.000,603,10
2007-01-01T00:00:00.000+10:00,0.000,603,10
2007-01-02T00:00:00.000+10:00,0.000,603,10
2007-01-03T00:00:00.000+10:00,0.000,603,10
2007-01-04T00:00:00.000+10:00,0.000,603,10
2007-01-05T00:00:00.000+10:00,0.000,603,10
2007-01-06T00:00:00.000+10:00,0.000,603,10
2007-01-07T00:00:00.000+10:00,0.000,603,10
2007-01-08T00:00:00.000+10:00,0.000,603,10
2007-01-09T00:00:00.000+10:00,0.000,603,10
2007-01-10T00:00:00.000+10:00,0.000,603,10
2007-01-11T00:00:00.000+10:00,0.000,603,10
2007-01-12T00:00:00.000+10:00,0.000,603,10
2007-01-13T00:00:00.000+10:00,0.000,603,10
2007-01-14T00:00:00.000+10:00,0.000,603,10
2007-01-15T00:00:00.000+10:00,0.000,603,10
2007-01-16T00:00:00.000+10:00,0.000,603,10
2007-01-17T00:00:00.000+10:00,0.000,603,10
2007-01-18T00:00:00.000+10:00,0.000,603,10
2007-01-19T00:00:00.000+10:00,0.000,603,10
2007-01-20T00:00:00.000+10:00,0.000,603,10
2007-01-21T00:00:00.000+10:00,0.000,603,10
2007-01-22T00:00:00.000+10:00,0.000,603,10
2007-01-23T00:00:00.000+10:00,0.000,603,10
2007-01-24T00:00:00.000+10:00,0.000,603,10
2007-01-25T00:00:00.000+10:00,0.000,603,10
2007-01-26T00:00:00.000+10:00,0.000,603,10
2007-01-27T00:00:00.000+10:00,0.000,603,10
2007-01-28T00:00:00.000+10:00,0.000,603,10
2007-01-29T00:00:00.000+10:00,0.000,603,10
2007-01-30T00:00:00.000+10:00,0.000,603,10
2007-01-31T00:00:00.000+10:00,0.000,603,10
2007-02-01T00:00:00.000+10:00,0.000,603,10
2007-02-02T00:00:00.000+10:00,0.000,603,10
2007-02-03T00:00:00.000+10:00,0.000,603,10
2007-02-04T00:00:00.000+10:00,0.000,603,10
2007-02-05T00:00:00.000+10:00,0.000,603,10
2007-02-06T00:00:00.000+10:00,0.000,603,10
2007-02-07T00:00:00.000+10:00,0.241,603,10
2007-02-08T00:00:00.000+10:00,2.234,603,10
2007-02-09T00:00:00.000+10:00,2.831,603,10
2007-02-10T00:00:00.000+10:00,2.694,603,10
2007-02-11T00:00:00.000+10:00,1.747,603,10
2007-02-12T00:00:00.000+10:00,1.004,603,10
2007-02-13T00:00:00.000+10:00,0.815,603,10
2007-02-14T00:00:00.000+10:00,0.733,603,10
2007-02-15T00:00:00.000+10:00,0.672,603,10
2007-02-16T00:00:00.000+10:00,0.650,603,10
2007-02-17T00:00:00.000+10:00,0.622,603,10
2007-02-18T00:00:00.000+10:00,0.606,603,10
2007-02-19T00:00:00.000+10:00,0.592,603,10
2007-02-20T00:00:00.000+10:00,0.579,603,10
2007-02-21T00:00:00.000+10:00,0.566,603,10
2007-02-22T00:00:00.000+10:00,0.559,603,10
2007-02-23T00:00:00.000+10:00,0.553,603,10
2007-02-24T00:00:00.000+10:00,0.628,603,10
2007-02-25T00:00:00.000+10:00,0.909,603,10
2007-02-26T00:00:00.000+10:00,1.240,603,10
2007-02-27T00:00:00.000+10:00,1.234,603,10
2007-02-28T00:00:00.000+10:00,1.184,603,10
2007-03-01T00:00:00.000+10:00,1.155,603,10
2007-03-02T00:00:00.000+10:00,1.169,603,10
2007-03-03T00:00:00.000+10:00,1.275,603,10
2007-03-04T00:00:00.000+10:00,2.127,603,10
2007-03-05T00:00:00.000+10:00,2.533,603,10
2007-03-06T00:00:00.000+10:00,2.551,603,10
2007-03-07T00:00:00.000+10:00,2.532,603,10
2007-03-08T00:00:00.000+10:00,2.587,603,10
2007-03-09T00:00:00.000+10:00,2.578,603,10
2007-03-10T00:00:00.000+10:00,2.315,603,10
2007-03-11T00:00:00.000+10:00,2.044,603,10
2007-03-12T00:00:00.000+10:00,1.878,603,10
2007-03-13T00:00:00.000+10:00,1.807,603,10
2007-03-14T00:00:00.000+10:00,1.774,603,10
2007-03-15T00:00:00.000+10:00,1.710,603,10
2007-03-16T00:00:00.000+10:00,1.715,603,10
2007-03-17T00:00:00.000+10:00,1.792,603,10
2007-03-18T00:00:00.000+10:00,1.708,603,10
2007-03-19T00:00:00.000+10:00,1.596,603,10
2007-03-20T00:00:00.000+10:00,1.448,603,10
2007-03-21T00:00:00.000+10:00,1.373,603,10
2007-03-22T00:00:00.000+10:00,2.137,603,10
2007-03-23T00:00:00.000+10:00,2.522,603,10
2007-03-24T00:00:00.000+10:00,2.656,603,10
2007-03-25T00:00:00.000+10:00,2.703,603,10
2007-03-26T00:00:00.000+10:00,2.637,603,10
2007-03-27T00:00:00.000+10:00,2.628,603,10
2007-03-28T00:00:00.000+10:00,2.612,603,10
2007-03-29T00:00:00.000+10:00,2.560,603,10
2007-03-30T00:00:00.000+10:00,2.527,603,10
2007-03-31T00:00:00.000+10:00,2.460,603,10
2007-04-01T00:00:00.000+10:00,2.424,603,10
2007-04-02T00:00:00.000+10:00,2.383,603,10
2007-04-03T00:00:00.000+10:00,2.181,603,10
2007-04-04T00:00:00.000+10:00,1.924,603,10
2007-04-05T00:00:00.000+10:00,1.754,603,10
2007-04-06T00:00:00.000+10:00,1.600,603,10
2007-04-07T00:00:00.000+10:00,1.485,603,10
2007-04-08T00:00:00.000+10:00,1.306,603,10
2007-04-09T00:00:00.000+10:00,1.117,603,10
2007-04-10T00:00:00.000+10:00,0.920,603,10
2007-04-11T00:00:00.000+10:00,0.740,603,10
2007-04-12T00:00:00.000+10:00,0.612,603,10
2007-04-13T00:00:00.000+10:00,0.500,603,10
2007-04-14T00:00:00.000+10:00,0.415,603,10
2007-04-15T00:00:00.000+10:00,0.334,603,10
2007-04-16T00:00:00.000+10:00,0.270,603,10
2007-04-17T00:00:00.000+10:00,0.221,603,10
2007-04-18T00:00:00.000+10:00,0.167,603,10
2007-04-19T00:00:00.000+10:00,0.126,603,10
2007-04-20T00:00:00.000+10:00,0.101,603,10
2007-04-21T00:00:00.000+10:00,0.069,603,10
2007-04-22T00:00:00.000+10:00,0.054,603,10
2007-04-23T00:00:00.000+10:00,0.036,603,10
2007-04-24T00:00:00.000+10:00,0.011,603,10
2007-04-25T00:00:00.000+10:00,0.000,603,10
2007-04-26T00:00:00.000+10:00,0.000,603,10
2007-04-27T00:00:00.000+10:00,0.000,603,10
2007-04-28T00:00:00.000+10:00,0.000,603,10
2007-04-29T00:00:00.000+10:00,0.000,603,10
2007-04-30T00:00:00.000+10:00,0.000,603,10
2007-05-01T00:00:00.000+10:00,0.000,603,10
2007-05-02T00:00:00.000+10:00,0.000,603,10
2007-05-03T00:00:00.000+10:00,0.000,603,10
2007-05-04T00:00:00.000+10:00,0.000,603,10
2007-05-05T00:00:00.000+10:00,0.000,603,10
2007-05-06T00:00:00.000+10:00,0.000,603,10
2007-05-07T00:00:00.000+10:00,0.000,603,10
2007-05-08T00:00:00.000+10:00,0.000,603,10
2007-05-09T00:00:00.000+10:00,0.000,603,10
2007-05-10T00:00:00.000+10:00,0.000,603,10
2007-05-11T00:00:00.000+10:00,0.000,603,10
2007-05-12T00:00:00.000+10:00,0.000,603,10
2007-05-13T00:00:00.000+10:00,0.000,603,10
2007-05-14T00:00:00.000+10:00,0.000,603,10
2007-05-15T00:00:00.000+10:00,0.000,603,10
2007-05-16T00:00:00.000+10:00,0.000,603,10
2007-05-17T00:00:00.000+10:00,0.000,603,10
2007-05-18T00:00:00.000+10:00,0.000,603,10
2007-05-19T00:00:00.000+10:00,0.000,603,10
2007-05-20T00:00:00.000+10:00,0.000,603,10
2007-05-21T00:00:00.000+10:00,0.000,603,10
2007-05-22T00:00:00.000+10:00,0.000,603,10
2007-05-23T00:00:00.000+10:00,0.000,603,10
2007-05-24T00:00:00.000+10:00,0.000,603,10
2007-05-25T00:00:00.000+10:00,0.000,603,10
2007-05-26T00:00:00.000+10:00,0.000,603,10
2007-05-27T00:00:00.000+10:00,0.000,603,10
2007-05-28T00:00:00.000+10:00,0.000,603,10
2007-05-29T00:00:00.000+10:00,0.000,603,10
2007-05-30T00:00:00.000+10:00,0.000,603,10
2007-05-31T00:00:00.000+10:00,0.000,603,10
2007-06-01T00:00:00.000+10:00,0.000,603,10
2007-06-02T00:00:00.000+10:00,0.000,603,10
2007-06-03T00:00:00.000+10:00,0.000,603,10
2007-06-04T00:00:00.000+10:00,0.000,603,10
2007-06-05T00:00:00.000+10:00,0.000,603,10
2007-06-06T00:00:00.000+10:00,0.000,603,10
2007-06-07T00:00:00.000+10:00,0.000,603,10
2007-06-08T00:00:00.000+10:00,0.000,603,10
2007-06-09T00:00:00.000+10:00,0.000,603,10
2007-06-10T00:00:00.000+10:00,0.000,603,10
2007-06-11T00:00:00.000+10:00,0.000,603,10
2007-06-12T00:00:00.000+10:00,0.000,603,10
2007-06-13T00:00:00.000+10:00,0.000,603,10
2007-06-14T00:00:00.000+10:00,0.000,603,10
2007-06-15T00:00:00.000+10:00,0.000,603,10
2007-06-16T00:00:00.000+10:00,0.000,603,10
2007-06-17T00:00:00.000+10:00,0.000,603,10
2007-06-18T00:00:00.000+10:00,0.000,603,10
2007-06-19T00:00:00.000+10:00,0.000,603,10
2007-06-20T00:00:00.000+10:00,0.000,603,10
2007-06-21T00:00:00.000+10:00,0.000,603,10
2007-06-22T00:00:00.000+10:00,0.000,603,10
2007-06-23T00:00:00.000+10:00,0.000,603,10
2007-06-24T00:00:00.000+10:00,0.000,603,10
2007-06-25T00:00:00.000+10:00,0.000,603,10
2007-06-26T00:00:00.000+10:00,0.000,603,10
2007-06-27T00:00:00.000+10:00,0.000,603,10
2007-06-28T00:00:00.000+10:00,0.000,603,10
2007-06-29T00:00:00.000+10:00,0.000,603,10
2007-06-30T00:00:00.000+10:00,0.000,603,10
2007-07-01T00:00:00.000+10:00,0.000,603,10
2007-07-02T00:00:00.000+10:00,0.000,603,10
2007-07-03T00:00:00.000+10:00,0.000,603,10
2007-07-04T00:00:00.000+10:00,0.000,603,10
2007-07-05T00:00:00.000+10:00,0.000,603,10
2007-07-06T00:00:00.000+10:00,0.000,603,10
2007-07-07T00:00:00.000+10:00,0.000,603,10
2007-07-08T00:00:00.000+10:00,0.000,603,10
2007-07-09T00:00:00.000+10:00,0.000,603,10
2007-07-10T00:00:00.000+10:00,0.000,603,10
2007-07-11T00:00:00.000+10:00,0.000,603,10
2007-07-12T00:00:00.000+10:00,0.000,603,10
2007-07-13T00:00:00.000+10:00,0.000,603,10
2007-07-14T00:00:00.000+10:00,0.000,603,10
2007-07-15T00:00:00.000+10:00,0.000,603,10
2007-07-16T00:00:00.000+10:00,0.000,603,10
2007-07-17T00:00:00.000+10:00,0.000,603,10
2007-07-18T00:00:00.000+10:00,0.000,603,10
2007-07-19T00:00:00.000+10:00,0.000,603,10
2007-07-20T00:00:00.000+10:00,0.000,603,10
2007-07-21T00:00:00.000+10:00,0.000,603,10
2007-07-22T00:00:00.000+10:00,0.000,603,10
2007-07-23T00:00:00.000+10:00,0.000,603,10
2007-07-24T00:00:00.000+10:00,0.000,603,10
2007-07-25T00:00:00.000+10:00,0.000,603,10
2007-07-26T00:00:00.000+10:00,0.000,603,10
2007-07-27T00:00:00.000+10:00,0.000,603,10
2007-07-28T00:00:00.000+10:00,0.000,603,10
2007-07-29T00:00:00.000+10:00,0.000,603,10
2007-07-30T00:00:00.000+10:00,0.000,603,10
2007-07-31T00:00:00.000+10:00,0.000,603,10
2007-08-01T00:00:00.000+10:00,0.000,603,10
2007-08-02T00:00:00.000+10:00,0.000,603,10
2007-08-03T00:00:00.000+10:00,0.000,603,10
2007-08-04T00:00:00.000+10:00,0.000,603,10
2007-08-05T00:00:00.000+10:00,0.000,603,10
2007-08-06T00:00:00.000+10:00,0.000,603,10
2007-08-07T00:00:00.000+10:00,0.000,603,10
2007-08-08T00:00:00.000+10:00,0.000,603,10
2007-08-09T00:00:00.000+10:00,0.000,603,10
2007-08-10T00:00:00.000+10:00,0.000,603,10
2007-08-11T00:00:00.000+10:00,0.000,603,10
2007-08-12T00:00:00.000+10:00,0.000,603,10
2007-08-13T00:00:00.000+10:00,0.000,603,10
2007-08-14T00:00:00.000+10:00,0.000,603,10
2007-08-15T00:00:00.000+10:00,0.000,603,10
2007-08-16T00:00:00.000+10:00,0.000,603,10
2007-08-17T00:00:00.000+10:00,0.000,603,10
2007-08-18T00:00:00.000+10:00,0.000,603,10
2007-08-19T00:00:00.000+10:00,0.000,603,10
2007-08-20T00:00:00.000+10:00,0.000,603,10
2007-08-21T00:00:00.000+10:00,0.000,603,10
2007-08-22T00:00:00.000+10:00,0.000,603,10
2007-08-23T00:00:00.000+10:00,0.000,603,10
2007-08-24T00:00:00.000+10:00,0.000,603,10
2007-08-25T00:00:00.000+10:00,0.000,603,10
2007-08-26T00:00:00.000+10:00,0.000,603,10
2007-08-27T00:00:00.000+10:00,0.000,603,10
2007-08-28T00:00:00.000+10:00,0.000,603,10
2007-08-29T00:00:00.000+10:00,0.000,603,10
2007-08-30T00:00:00.000+10:00,0.000,603,10
2007-08-31T00:00:00.000+10:00,0.000,603,10
2007-09-01T00:00:00.000+10:00,0.000,603,10
2007-09-02T00:00:00.000+10:00,0.000,603,10
2007-09-03T00:00:00.000+10:00,0.000,603,10
2007-09-04T00:00:00.000+10:00,0.000,603,10
2007-09-05T00:00:00.000+10:00,0.000,603,10
2007-09-06T00:00:00.000+10:00,0.000,603,10
2007-09-07T00:00:00.000+10:00,0.000,603,10
2007-09-08T00:00:00.000+10:00,0.000,603,10
2007-09-09T00:00:00.000+10:00,0.000,603,10
2007-09-10T00:00:00.000+10:00,0.000,603,10
2007-09-11T00:00:00.000+10:00,0.000,603,10
2007-09-12T00:00:00.000+10:00,0.000,603,10
2007-09-13T00:00:00.000+10:00,0.000,603,10
2007-09-14T00:00:00.000+10:00,0.000,603,10
2007-09-15T00:00:00.000+10:00,0.000,603,10
2007-09-16T00:00:00.000+10:00,0.000,603,10
2007-09-17T00:00:00.000+10:00,0.000,603,10
2007-09-18T00:00:00.000+10:00,0.000,603,10
2007-09-19T00:00:00.000+10:00,0.000,603,10
2007-09-20T00:00:00.000+10:00,0.000,603,10
2007-09-21T00:00:00.000+10:00,0.000,603,10
2007-09-22T00:00:00.000+10:00,0.000,603,10
2007-09-23T00:00:00.000+10:00,0.000,603,10
2007-09-24T00:00:00.000+10:00,0.000,603,10
2007-09-25T00:00:00.000+10:00,0.000,603,10
2007-09-26T00:00:00.000+10:00,0.000,603,10
2007-09-27T00:00:00.000+10:00,0.675,603,10
2007-09-28T00:00:00.000+10:00,2.259,603,10
2007-09-29T00:00:00.000+10:00,2.476,603,10
2007-09-30T00:00:00.000+10:00,2.506,603,10
2007-10-01T00:00:00.000+10:00,2.532,603,10
2007-10-02T00:00:00.000+10:00,2.564,603,10
2007-10-03T00:00:00.000+10:00,2.663,603,10
2007-10-04T00:00:00.000+10:00,2.528,603,10
2007-10-05T00:00:00.000+10:00,2.156,603,10
2007-10-06T00:00:00.000+10:00,1.827,603,10
2007-10-07T00:00:00.000+10:00,1.642,603,10
2007-10-08T00:00:00.000+10:00,1.519,603,10
2007-10-09T00:00:00.000+10:00,1.388,603,10
2007-10-10T00:00:00.000+10:00,1.239,603,10
2007-10-11T00:00:00.000+10:00,1.213,603,10
2007-10-12T00:00:00.000+10:00,1.132,603,10
2007-10-13T00:00:00.000+10:00,1.003,603,10
2007-10-14T00:00:00.000+10:00,0.911,603,10
2007-10-15T00:00:00.000+10:00,0.357,603,10
2007-10-16T00:00:00.000+10:00,0.000,603,10
2007-10-17T00:00:00.000+10:00,0.000,603,10
2007-10-18T00:00:00.000+10:00,0.000,603,10
2007-10-19T00:00:00.000+10:00,0.000,603,10
2007-10-20T00:00:00.000+10:00,0.000,603,10
2007-10-21T00:00:00.000+10:00,0.000,603,10
2007-10-22T00:00:00.000+10:00,0.000,603,10
2007-10-23T00:00:00.000+10:00,0.000,603,10
2007-10-24T00:00:00.000+10:00,0.000,603,10
2007-10-25T00:00:00.000+10:00,0.000,603,10
2007-10-26T00:00:00.000+10:00,0.000,603,10
2007-10-27T00:00:00.000+10:00,0.000,603,10
2007-10-28T00:00:00.000+10:00,0.000,603,10
2007-10-29T00:00:00.000+10:00,0.000,603,10
2007-10-30T00:00:00.000+10:00,0.000,603,10
2007-10-31T00:00:00.000+10:00,0.000,603,10
2007-11-01T00:00:00.000+10:00,0.000,603,10
2007-11-02T00:00:00.000+10:00,0.000,603,10
2007-11-03T00:00:00.000+10:00,0.000,603,10
2007-11-04T00:00:00.000+10:00,0.000,603,10
2007-11-05T00:00:00.000+10:00,0.000,603,10
2007-11-06T00:00:00.000+10:00,0.000,603,10
2007-11-07T00:00:00.000+10:00,0.000,603,10
2007-11-08T00:00:00.000+10:00,0.000,603,10
2007-11-09T00:00:00.000+10:00,0.000,603,10
2007-11-10T00:00:00.000+10:00,0.000,603,10
2007-11-11T00:00:00.000+10:00,0.000,603,10
2007-11-12T00:00:00.000+10:00,0.000,603,10
2007-11-13T00:00:00.000+10:00,0.000,603,10
2007-11-14T00:00:00.000+10:00,0.000,603,10
2007-11-15T00:00:00.000+10:00,0.000,603,10
2007-11-16T00:00:00.000+10:00,0.000,603,10
2007-11-17T00:00:00.000+10:00,0.000,603,10
2007-11-18T00:00:00.000+10:00,0.000,603,10
2007-11-19T00:00:00.000+10:00,0.000,603,10
2007-11-20T00:00:00.000+10:00,0.000,603,10
2007-11-21T00:00:00.000+10:00,0.000,603,10
2007-11-22T00:00:00.000+10:00,0.000,603,10
2007-11-23T00:00:00.000+10:00,0.000,603,10
2007-11-24T00:00:00.000+10:00,0.000,603,10
2007-11-25T00:00:00.000+10:00,0.000,603,10
2007-11-26T00:00:00.000+10:00,0.000,603,10
2007-11-27T00:00:00.000+10:00,0.000,603,10
2007-11-28T00:00:00.000+10:00,0.000,603,10
2007-11-29T00:00:00.000+10:00,0.000,603,10
2007-11-30T00:00:00.000+10:00,0.728,603,10
2007-12-01T00:00:00.000+10:00,1.481,603,10
2007-12-02T00:00:00.000+10:00,1.337,603,10
2007-12-03T00:00:00.000+10:00,1.763,603,10
2007-12-04T00:00:00.000+10:00,2.644,603,10
2007-12-05T00:00:00.000+10:00,6.992,603,10
2007-12-06T00:00:00.000+10:00,28.636,603,10
2007-12-07T00:00:00.000+10:00,20.618,603,10
2007-12-08T00:00:00.000+10:00,15.117,603,10
2007-12-09T00:00:00.000+10:00,8.220,603,10
2007-12-10T00:00:00.000+10:00,3.412,603,10
2007-12-11T00:00:00.000+10:00,6.818,603,10
2007-12-12T00:00:00.000+10:00,39.434,603,10
2007-12-13T00:00:00.000+10:00,81.171,603,10
2007-12-14T00:00:00.000+10:00,96.658,603,10
2007-12-15T00:00:00.000+10:00,118.313,603,10
2007-12-16T00:00:00.000+10:00,121.915,603,10
2007-12-17T00:00:00.000+10:00,107.848,603,10
2007-12-18T00:00:00.000+10:00,100.917,603,10
2007-12-19T00:00:00.000+10:00,85.354,603,10
2007-12-20T00:00:00.000+10:00,63.086,603,10
2007-12-21T00:00:00.000+10:00,99.083,603,10
2007-12-22T00:00:00.000+10:00,122.985,603,10
2007-12-23T00:00:00.000+10:00,111.292,603,10
2007-12-24T00:00:00.000+10:00,95.779,603,10
2007-12-25T00:00:00.000+10:00,58.116,603,10
2007-12-26T00:00:00.000+10:00,11.730,603,10
2007-12-27T00:00:00.000+10:00,4.381,603,10
2007-12-28T00:00:00.000+10:00,4.080,603,10
2007-12-29T00:00:00.000+10:00,5.092,603,10
2007-12-30T00:00:00.000+10:00,5.479,603,10
2007-12-31T00:00:00.000+10:00,3.563,603,10
2008-01-01T00:00:00.000+10:00,3.010,603,10
2008-01-02T00:00:00.000+10:00,2.824,603,10
2008-01-03T00:00:00.000+10:00,2.531,603,10
2008-01-04T00:00:00.000+10:00,2.343,603,10
2008-01-05T00:00:00.000+10:00,2.292,603,10
2008-01-06T00:00:00.000+10:00,2.235,603,10
2008-01-07T00:00:00.000+10:00,2.028,603,10
2008-01-08T00:00:00.000+10:00,1.887,603,10
2008-01-09T00:00:00.000+10:00,1.817,603,10
2008-01-10T00:00:00.000+10:00,1.793,603,10
2008-01-11T00:00:00.000+10:00,1.763,603,10
2008-01-12T00:00:00.000+10:00,1.733,603,10
2008-01-13T00:00:00.000+10:00,1.702,603,10
2008-01-14T00:00:00.000+10:00,1.656,603,10
2008-01-15T00:00:00.000+10:00,1.554,603,10
2008-01-16T00:00:00.000+10:00,1.580,603,10
2008-01-17T00:00:00.000+10:00,1.566,603,10
2008-01-18T00:00:00.000+10:00,1.555,603,10
2008-01-19T00:00:00.000+10:00,1.528,603,10
2008-01-20T00:00:00.000+10:00,2.255,603,10
2008-01-21T00:00:00.000+10:00,63.835,603,10
2008-01-22T00:00:00.000+10:00,110.564,603,10
2008-01-23T00:00:00.000+10:00,137.286,603,10
2008-01-24T00:00:00.000+10:00,167.386,603,10
2008-01-25T00:00:00.000+10:00,179.674,603,10
2008-01-26T00:00:00.000+10:00,192.431,603,10
2008-01-27T00:00:00.000+10:00,177.354,603,10
2008-01-28T00:00:00.000+10:00,108.402,603,10
2008-01-29T00:00:00.000+10:00,55.418,603,10
2008-01-30T00:00:00.000+10:00,41.275,603,10
2008-01-31T00:00:00.000+10:00,25.900,603,10
2008-02-01T00:00:00.000+10:00,15.986,603,10
2008-02-02T00:00:00.000+10:00,7.834,603,10
2008-02-03T00:00:00.000+10:00,4.191,603,10
2008-02-04T00:00:00.000+10:00,3.301,603,10
2008-02-05T00:00:00.000+10:00,7.761,603,10
2008-02-06T00:00:00.000+10:00,15.493,603,10
2008-02-07T00:00:00.000+10:00,10.060,603,10
2008-02-08T00:00:00.000+10:00,11.311,603,10
2008-02-09T00:00:00.000+10:00,26.291,603,10
2008-02-10T00:00:00.000+10:00,34.658,603,10
2008-02-11T00:00:00.000+10:00,38.851,603,10
2008-02-12T00:00:00.000+10:00,37.934,603,10
2008-02-13T00:00:00.000+10:00,45.952,603,10
2008-02-14T00:00:00.000+10:00,56.935,603,10
2008-02-15T00:00:00.000+10:00,61.302,603,10
2008-02-16T00:00:00.000+10:00,65.721,603,10
2008-02-17T00:00:00.000+10:00,71.189,603,10
2008-02-18T00:00:00.000+10:00,81.565,603,10
2008-02-19T00:00:00.000+10:00,89.372,603,10
2008-02-20T00:00:00.000+10:00,85.137,603,10
2008-02-21T00:00:00.000+10:00,59.404,603,10
