#Station Long Name,NAMOI RIVER AT GOANGRA
#Station Number,419026
#Station Location Latitude,-30.14143611
#Station Location Longitude,148.38746944
#Parameter Type Name,Water Course Discharge
#Timeseries Name,DMQaQc.Merged.DailyMean.24HR
#Unit Name,cubic meter per second
#DATA_OWNER_NAME,NSW - NSW Department of Industry – Lands and Water
#Rows,17906
#Timestamp,Value,Interpolation Type,Quality Code
2006-09-02T00:00:00.000+10:00,0.300,603,140
2006-09-03T00:00:00.000+10:00,0.254,603,140
2006-09-04T00:00:00.000+10:00,0.207,603,140
2006-09-05T00:00:00.000+10:00,0.151,603,140
2006-09-06T00:00:00.000+10:00,0.102,603,140
2006-09-07T00:00:00.000+10:00,0.067,603,140
2006-09-08T00:00:00.000+10:00,0.045,603,140
2006-09-09T00:00:00.000+10:00,0.030,603,140
2006-09-10T00:00:00.000+10:00,0.035,603,140
2006-09-11T00:00:00.000+10:00,0.036,603,140
2006-09-12T00:00:00.000+10:00,0.023,603,140
2006-09-13T00:00:00.000+10:00,0.015,603,140
2006-09-14T00:00:00.000+10:00,0.011,603,140
2006-09-15T00:00:00.000+10:00,0.007,603,140
2006-09-16T00:00:00.000+10:00,0.005,603,140
2006-09-17T00:00:00.000+10:00,0.003,603,140
2006-09-18T00:00:00.000+10:00,0.001,603,140
2006-09-19T00:00:00.000+10:00,0.000,603,140
2006-09-20T00:00:00.000+10:00,0.000,603,140
2006-09-21T00:00:00.000+10:00,0.000,603,140
2006-09-22T00:00:00.000+10:00,0.000,603,140
2006-09-23T00:00:00.000+10:00,0.000,603,140
2006-09-24T00:00:00.000+10:00,0.000,603,140
2006-09-25T00:00:00.000+10:00,0.000,603,140
2006-09-26T00:00:00.000+10:00,0.000,603,140
2006-09-27T00:00:00.000+10:00,0.000,603,140
2006-09-28T00:00:00.000+10:00,0.000,603,140
2006-09-29T00:00:00.000+10:00,0.000,603,140
2006-09-30T00:00:00.000+10:00,0.000,603,140
2006-10-01T00:00:00.000+10:00,0.000,603,140
2006-10-02T00:00:00.000+10:00,0.000,603,140
2006-10-03T00:00:00.000+10:00,0.000,603,140
2006-10-04T00:00:00.000+10:00,0.000,603,140
2006-10-05T00:00:00.000+10:00,0.000,603,140
2006-10-06T00:00:00.000+10:00,0.000,603,140
2006-10-07T00:00:00.000+10:00,0.000,603,140
2006-10-08T00:00:00.000+10:00,0.000,603,140
2006-10-09T00:00:00.000+10:00,0.000,603,140
2006-10-10T00:00:00.000+10:00,0.000,603,140
2006-10-11T00:00:00.000+10:00,0.000,603,140
2006-10-12T00:00:00.000+10:00,0.000,603,140
2006-10-13T00:00:00.000+10:00,0.000,603,140
2006-10-14T00:00:00.000+10:00,0.000,603,140
2006-10-15T00:00:00.000+10:00,0.000,603,140
2006-10-16T00:00:00.000+10:00,0.000,603,140
2006-10-17T00:00:00.000+10:00,0.000,603,140
2006-10-18T00:00:00.000+10:00,0.000,603,140
2006-10-19T00:00:00.000+10:00,0.000,603,140
2006-10-20T00:00:00.000+10:00,0.000,603,140
2006-10-21T00:00:00.000+10:00,0.000,603,140
2006-10-22T00:00:00.000+10:00,0.000,603,140
2006-10-23T00:00:00.000+10:00,0.000,603,140
2006-10-24T00:00:00.000+10:00,0.000,603,140
2006-10-25T00:00:00.000+10:00,0.000,603,140
2006-10-26T00:00:00.000+10:00,0.000,603,140
2006-10-27T00:00:00.000+10:00,0.000,603,140
2006-10-28T00:00:00.000+10:00,0.000,603,140
2006-10-29T00:00:00.000+10:00,0.000,603,140
2006-10-30T00:00:00.000+10:00,0.000,603,140
2006-10-31T00:00:00.000+10:00,0.000,603,140
2006-11-01T00:00:00.000+10:00,0.000,603,140
2006-11-02T00:00:00.000+10:00,0.000,603,140
2006-11-03T00:00:00.000+10:00,0.000,603,140
2006-11-04T00:00:00.000+10:00,0.000,603,140
2006-11-05T00:00:00.000+10:00,0.000,603,140
2006-11-06T00:00:00.000+10:00,0.000,603,140
2006-11-07T00:00:00.000+10:00,0.000,603,140
2006-11-08T00:00:00.000+10:00,0.000,603,140
2006-11-09T00:00:00.000+10:00,0.000,603,140
2006-11-10T00:00:00.000+10:00,0.000,603,140
2006-11-11T00:00:00.000+10:00,0.000,603,140
2006-11-12T00:00:00.000+10:00,0.000,603,140
2006-11-13T00:00:00.000+10:00,0.000,603,140
2006-11-14T00:00:00.000+10:00,0.000,603,140
2006-11-15T00:00:00.000+10:00,0.000,603,140
2006-11-16T00:00:00.000+10:00,0.000,603,140
2006-11-17T00:00:00.000+10:00,0.000,603,140
2006-11-18T00:00:00.000+10:00,0.000,603,140
2006-11-19T00:00:00.000+10:00,0.000,603,140
2006-11-20T00:00:00.000+10:00,0.000,603,140
2006-11-21T00:00:00.000+10:00,0.000,603,140
2006-11-22T00:00:00.000+10:00,0.000,603,140
2006-11-23T00:00:00.000+10:00,0.000,603,140
2006-11-24T00:00:00.000+10:00,0.000,603,140
2006-11-25T00:00:00.000+10:00,0.000,603,140
2006-11-26T00:00:00.000+10:00,0.000,603,140
2006-11-27T00:00:00.000+10:00,0.000,603,140
2006-11-28T00:00:00.000+10:00,0.000,603,140
2006-11-29T00:00:00.000+10:00,0.000,603,140
2006-11-30T00:00:00.000+10:00,0.000,603,140
2006-12-01T00:00:00.000+10:00,0.000,603,140
2006-12-02T00:00:00.000+10:00,0.000,603,140
2006-12-03T00:00:00.000+10:00,0.000,603,140
2006-12-04T00:00:00.000+10:00,0.000,603,140
2006-12-05T00:00:00.000+10:00,0.000,603,140
2006-12-06T00:00:00.000+10:00,0.000,603,140
2006-12-07T00:00:00.000+10:00,0.000,603,140
2006-12-08T00:00:00.000+10:00,0.000,603,140
2006-12-09T00:00:00.000+10:00,0.000,603,140
2006-12-10T00:00:00.000+10:00,0.000,603,140
2006-12-11T00:00:00.000+10:00,0.000,603,140
2006-12-12T00:00:00.000+10:00,0.000,603,140
2006-12-13T00:00:00.000+10:00,0.000,603,140
2006-12-14T00:00:00.000+10:00,0.000,603,140
2006-12-15T00:00:00.000+10:00,0.000,603,140
2006-12-16T00:00:00.000+10:00,0.000,603,140
2006-12-17T00:00:00.000+10:00,0.000,603,140
2006-12-18T00:00:00.000+10:00,0.000,603,140
2006-12-19T00:00:00.000+10:00,0.000,603,140
2006-12-20T00:00:00.000+10:00,0.000,603,140
2006-12-21T00:00:00.000+10:00,0.000,603,140
2006-12-22T00:00:00.000+10:00,0.000,603,140
2006-12-23T00:00:00.000+10:00,0.000,603,140
2006-12-24T00:00:00.000+10:00,0.000,603,140
2006-12-25T00:00:00.000+10:00,0.000,603,140
2006-12-26T00:00:00.000+10:00,0.000,603,140
2006-12-27T00:00:00.000+10:00,0.000,603,140
2006-12-28T00:00:00.000+10:00,0.000,603,140
2006-12-29T00:00:00.000+10:00,0.000,603,140
2006-12-30T00:00:00.000+10:00,0.000,603,140
2006-12-31T00:00:00.000+10:00,0.000,603,140
2007-01-01T00:00:00.000+10:00,0.000,603,140
2007-01-02T00:00:00.000+10:00,0.000,603,140
2007-01-03T00:00:00.000+10:00,0.000,603,140
2007-01-04T00:00:00.000+10:00,0.000,603,140
2007-01-05T00:00:00.000+10:00,0.000,603,140
2007-01-06T00:00:00.000+10:00,0.000,603,140
2007-01-07T00:00:00.000+10:00,0.000,603,140
2007-01-08T00:00:00.000+10:00,0.000,603,140
2007-01-09T00:00:00.000+10:00,0.000,603,140
2007-01-10T00:00:00.000+10:00,0.000,603,140
2007-01-11T00:00:00.000+10:00,0.000,603,140
2007-01-12T00:00:00.000+10:00,0.000,603,140
2007-01-13T00:00:00.000+10:00,0.000,603,140
2007-01-14T00:00:00.000+10:00,0.000,603,140
2007-01-15T00:00:00.000+10:00,0.000,603,140
2007-01-16T00:00:00.000+10:00,0.000,603,140
2007-01-17T00:00:00.000+10:00,0.000,603,140
2007-01-18T00:00:00.000+10:00,0.000,603,140
2007-01-19T00:00:00.000+10:00,0.000,603,140
2007-01-20T00:00:00.000+10:00,0.000,603,140
2007-01-21T00:00:00.000+10:00,0.000,603,140
2007-01-22T00:00:00.000+10:00,0.000,603,140
2007-01-23T00:00:00.000+10:00,0.000,603,140
2007-01-24T00:00:00.000+10:00,0.000,603,140
2007-01-25T00:00:00.000+10:00,0.000,603,140
2007-01-26T00:00:00.000+10:00,0.000,603,140
2007-01-27T00:00:00.000+10:00,0.000,603,140
2007-01-28T00:00:00.000+10:00,0.000,603,140
2007-01-29T00:00:00.000+10:00,0.000,603,140
2007-01-30T00:00:00.000+10:00,0.000,603,140
2007-01-31T00:00:00.000+10:00,0.000,603,140
2007-02-01T00:00:00.000+10:00,0.000,603,140
2007-02-02T00:00:00.000+10:00,0.000,603,140
2007-02-03T00:00:00.000+10:00,0.000,603,140
2007-02-04T00:00:00.000+10:00,0.000,603,140
2007-02-05T00:00:00.000+10:00,0.000,603,140
2007-02-06T00:00:00.000+10:00,0.000,603,140
2007-02-07T00:00:00.000+10:00,0.000,603,140
2007-02-08T00:00:00.000+10:00,0.000,603,140
2007-02-09T00:00:00.000+10:00,0.000,603,140
2007-02-10T00:00:00.000+10:00,0.000,603,140
2007-02-11T00:00:00.000+10:00,0.000,603,140
2007-02-12T00:00:00.000+10:00,0.000,603,140
2007-02-13T00:00:00.000+10:00,0.000,603,140
2007-02-14T00:00:00.000+10:00,0.000,603,140
2007-02-15T00:00:00.000+10:00,0.000,603,140
2007-02-16T00:00:00.000+10:00,0.000,603,140
2007-02-17T00:00:00.000+10:00,0.000,603,140
2007-02-18T00:00:00.000+10:00,0.000,603,140
2007-02-19T00:00:00.000+10:00,0.000,603,140
2007-02-20T00:00:00.000+10:00,0.000,603,140
2007-02-21T00:00:00.000+10:00,0.000,603,140
2007-02-22T00:00:00.000+10:00,0.000,603,140
2007-02-23T00:00:00.000+10:00,0.000,603,140
2007-02-24T00:00:00.000+10:00,0.000,603,140
2007-02-25T00:00:00.000+10:00,0.000,603,140
2007-02-26T00:00:00.000+10:00,0.000,603,140
2007-02-27T00:00:00.000+10:00,0.000,603,140
2007-02-28T00:00:00.000+10:00,0.000,603,140
2007-03-01T00:00:00.000+10:00,0.000,603,140
2007-03-02T00:00:00.000+10:00,0.000,603,140
2007-03-03T00:00:00.000+10:00,0.000,603,140
2007-03-04T00:00:00.000+10:00,0.000,603,140
2007-03-05T00:00:00.000+10:00,0.000,603,140
2007-03-06T00:00:00.000+10:00,0.000,603,140
2007-03-07T00:00:00.000+10:00,0.000,603,140
2007-03-08T00:00:00.000+10:00,0.000,603,140
2007-03-09T00:00:00.000+10:00,0.000,603,140
2007-03-10T00:00:00.000+10:00,0.000,603,140
2007-03-11T00:00:00.000+10:00,0.000,603,140
2007-03-12T00:00:00.000+10:00,0.000,603,140
2007-03-13T00:00:00.000+10:00,0.010,603,140
2007-03-14T00:00:00.000+10:00,3.074,603,140
2007-03-15T00:00:00.000+10:00,3.379,603,140
2007-03-16T00:00:00.000+10:00,2.715,603,140
2007-03-17T00:00:00.000+10:00,2.221,603,140
2007-03-18T00:00:00.000+10:00,1.889,603,140
2007-03-19T00:00:00.000+10:00,1.659,603,140
2007-03-20T00:00:00.000+10:00,1.454,603,140
2007-03-21T00:00:00.000+10:00,1.259,603,140
2007-03-22T00:00:00.000+10:00,1.096,603,140
2007-03-23T00:00:00.000+10:00,0.951,603,140
2007-03-24T00:00:00.000+10:00,0.815,603,140
2007-03-25T00:00:00.000+10:00,0.716,603,140
2007-03-26T00:00:00.000+10:00,0.599,603,140
2007-03-27T00:00:00.000+10:00,0.509,603,140
2007-03-28T00:00:00.000+10:00,0.443,603,140
2007-03-29T00:00:00.000+10:00,0.380,603,140
2007-03-30T00:00:00.000+10:00,0.319,603,140
2007-03-31T00:00:00.000+10:00,0.257,603,140
2007-04-01T00:00:00.000+10:00,0.198,603,140
2007-04-02T00:00:00.000+10:00,0.142,603,140
2007-04-03T00:00:00.000+10:00,0.093,603,140
2007-04-04T00:00:00.000+10:00,0.052,603,140
2007-04-05T00:00:00.000+10:00,0.029,603,140
2007-04-06T00:00:00.000+10:00,0.016,603,140
2007-04-07T00:00:00.000+10:00,0.009,603,140
2007-04-08T00:00:00.000+10:00,0.005,603,140
2007-04-09T00:00:00.000+10:00,0.002,603,140
2007-04-10T00:00:00.000+10:00,0.000,603,140
2007-04-11T00:00:00.000+10:00,0.000,603,140
2007-04-12T00:00:00.000+10:00,0.000,603,140
2007-04-13T00:00:00.000+10:00,0.000,603,140
2007-04-14T00:00:00.000+10:00,0.000,603,140
2007-04-15T00:00:00.000+10:00,0.000,603,140
2007-04-16T00:00:00.000+10:00,0.000,603,140
2007-04-17T00:00:00.000+10:00,0.000,603,140
2007-04-18T00:00:00.000+10:00,0.000,603,140
2007-04-19T00:00:00.000+10:00,0.000,603,140
2007-04-20T00:00:00.000+10:00,0.000,603,140
2007-04-21T00:00:00.000+10:00,0.000,603,140
2007-04-22T00:00:00.000+10:00,0.000,603,140
2007-04-23T00:00:00.000+10:00,0.000,603,140
2007-04-24T00:00:00.000+10:00,0.000,603,140
2007-04-25T00:00:00.000+10:00,0.000,603,140
2007-04-26T00:00:00.000+10:00,0.000,603,140
2007-04-27T00:00:00.000+10:00,0.000,603,140
2007-04-28T00:00:00.000+10:00,0.000,603,140
2007-04-29T00:00:00.000+10:00,0.000,603,140
2007-04-30T00:00:00.000+10:00,0.000,603,140
2007-05-01T00:00:00.000+10:00,0.000,603,140
2007-05-02T00:00:00.000+10:00,0.000,603,140
2007-05-03T00:00:00.000+10:00,0.000,603,140
2007-05-04T00:00:00.000+10:00,0.000,603,140
2007-05-05T00:00:00.000+10:00,0.000,603,140
2007-05-06T00:00:00.000+10:00,0.000,603,140
2007-05-07T00:00:00.000+10:00,0.000,603,140
2007-05-08T00:00:00.000+10:00,0.000,603,140
2007-05-09T00:00:00.000+10:00,0.000,603,140
2007-05-10T00:00:00.000+10:00,0.000,603,140
2007-05-11T00:00:00.000+10:00,0.000,603,140
2007-05-12T00:00:00.000+10:00,0.000,603,140
2007-05-13T00:00:00.000+10:00,0.000,603,140
2007-05-14T00:00:00.000+10:00,0.000,603,140
2007-05-15T00:00:00.000+10:00,0.000,603,140
2007-05-16T00:00:00.000+10:00,0.000,603,140
2007-05-17T00:00:00.000+10:00,0.000,603,140
2007-05-18T00:00:00.000+10:00,0.000,603,140
2007-05-19T00:00:00.000+10:00,0.000,603,140
2007-05-20T00:00:00.000+10:00,0.000,603,140
2007-05-21T00:00:00.000+10:00,0.000,603,140
2007-05-22T00:00:00.000+10:00,0.000,603,140
2007-05-23T00:00:00.000+10:00,0.000,603,140
2007-05-24T00:00:00.000+10:00,0.000,603,140
2007-05-25T00:00:00.000+10:00,0.000,603,140
2007-05-26T00:00:00.000+10:00,0.000,603,140
2007-05-27T00:00:00.000+10:00,0.000,603,140
2007-05-28T00:00:00.000+10:00,0.000,603,140
2007-05-29T00:00:00.000+10:00,0.000,603,140
2007-05-30T00:00:00.000+10:00,0.000,603,140
2007-05-31T00:00:00.000+10:00,0.000,603,140
2007-06-01T00:00:00.000+10:00,0.000,603,140
2007-06-02T00:00:00.000+10:00,0.000,603,140
2007-06-03T00:00:00.000+10:00,0.000,603,140
2007-06-04T00:00:00.000+10:00,0.000,603,140
2007-06-05T00:00:00.000+10:00,0.000,603,140
2007-06-06T00:00:00.000+10:00,0.000,603,140
2007-06-07T00:00:00.000+10:00,0.000,603,140
2007-06-08T00:00:00.000+10:00,0.000,603,140
2007-06-09T00:00:00.000+10:00,0.000,603,140
2007-06-10T00:00:00.000+10:00,0.000,603,140
2007-06-11T00:00:00.000+10:00,0.000,603,140
2007-06-12T00:00:00.000+10:00,0.000,603,140
2007-06-13T00:00:00.000+10:00,0.000,603,140
2007-06-14T00:00:00.000+10:00,0.000,603,140
2007-06-15T00:00:00.000+10:00,0.000,603,140
2007-06-16T00:00:00.000+10:00,0.000,603,140
2007-06-17T00:00:00.000+10:00,0.000,603,140
2007-06-18T00:00:00.000+10:00,0.000,603,140
2007-06-19T00:00:00.000+10:00,10.176,603,140
2007-06-20T00:00:00.000+10:00,11.964,603,140
2007-06-21T00:00:00.000+10:00,7.176,603,140
2007-06-22T00:00:00.000+10:00,3.847,603,140
2007-06-23T00:00:00.000+10:00,2.266,603,140
2007-06-24T00:00:00.000+10:00,1.501,603,140
2007-06-25T00:00:00.000+10:00,1.038,603,140
2007-06-26T00:00:00.000+10:00,0.745,603,140
2007-06-27T00:00:00.000+10:00,0.531,603,140
2007-06-28T00:00:00.000+10:00,0.415,603,140
2007-06-29T00:00:00.000+10:00,0.332,603,140
2007-06-30T00:00:00.000+10:00,0.255,603,140
2007-07-01T00:00:00.000+10:00,0.199,603,140
2007-07-02T00:00:00.000+10:00,0.165,603,140
2007-07-03T00:00:00.000+10:00,0.170,603,140
2007-07-04T00:00:00.000+10:00,0.214,603,140
2007-07-05T00:00:00.000+10:00,0.238,603,140
2007-07-06T00:00:00.000+10:00,0.224,603,140
2007-07-07T00:00:00.000+10:00,0.189,603,140
2007-07-08T00:00:00.000+10:00,0.152,603,140
2007-07-09T00:00:00.000+10:00,0.119,603,140
2007-07-10T00:00:00.000+10:00,0.091,603,140
2007-07-11T00:00:00.000+10:00,0.069,603,140
2007-07-12T00:00:00.000+10:00,0.052,603,140
2007-07-13T00:00:00.000+10:00,0.040,603,140
2007-07-14T00:00:00.000+10:00,0.032,603,140
2007-07-15T00:00:00.000+10:00,0.025,603,140
2007-07-16T00:00:00.000+10:00,0.020,603,140
2007-07-17T00:00:00.000+10:00,0.561,603,140
2007-07-18T00:00:00.000+10:00,1.211,603,140
2007-07-19T00:00:00.000+10:00,1.326,603,140
2007-07-20T00:00:00.000+10:00,1.273,603,140
2007-07-21T00:00:00.000+10:00,1.161,603,140
2007-07-22T00:00:00.000+10:00,1.043,603,140
2007-07-23T00:00:00.000+10:00,0.926,603,140
2007-07-24T00:00:00.000+10:00,0.787,603,140
2007-07-25T00:00:00.000+10:00,0.615,603,140
2007-07-26T00:00:00.000+10:00,0.594,603,140
2007-07-27T00:00:00.000+10:00,0.585,603,140
2007-07-28T00:00:00.000+10:00,0.541,603,140
2007-07-29T00:00:00.000+10:00,0.511,603,140
2007-07-30T00:00:00.000+10:00,0.499,603,140
2007-07-31T00:00:00.000+10:00,0.503,603,140
2007-08-01T00:00:00.000+10:00,0.595,603,140
2007-08-02T00:00:00.000+10:00,0.599,603,140
2007-08-03T00:00:00.000+10:00,0.590,603,140
2007-08-04T00:00:00.000+10:00,0.575,603,140
2007-08-05T00:00:00.000+10:00,0.546,603,140
2007-08-06T00:00:00.000+10:00,0.499,603,140
2007-08-07T00:00:00.000+10:00,0.439,603,140
2007-08-08T00:00:00.000+10:00,0.379,603,140
2007-08-09T00:00:00.000+10:00,0.323,603,140
2007-08-10T00:00:00.000+10:00,0.277,603,140
2007-08-11T00:00:00.000+10:00,0.238,603,140
2007-08-12T00:00:00.000+10:00,0.204,603,140
2007-08-13T00:00:00.000+10:00,0.177,603,140
2007-08-14T00:00:00.000+10:00,0.155,603,140
2007-08-15T00:00:00.000+10:00,0.133,603,140
2007-08-16T00:00:00.000+10:00,0.115,603,140
2007-08-17T00:00:00.000+10:00,0.106,603,140
2007-08-18T00:00:00.000+10:00,0.087,603,140
2007-08-19T00:00:00.000+10:00,0.073,603,140
2007-08-20T00:00:00.000+10:00,0.064,603,140
2007-08-21T00:00:00.000+10:00,0.060,603,140
2007-08-22T00:00:00.000+10:00,0.047,603,140
2007-08-23T00:00:00.000+10:00,0.043,603,140
2007-08-24T00:00:00.000+10:00,0.044,603,140
2007-08-25T00:00:00.000+10:00,0.045,603,140
2007-08-26T00:00:00.000+10:00,0.037,603,140
2007-08-27T00:00:00.000+10:00,0.029,603,140
2007-08-28T00:00:00.000+10:00,0.023,603,140
2007-08-29T00:00:00.000+10:00,4.618,603,140
2007-08-30T00:00:00.000+10:00,25.823,603,140
2007-08-31T00:00:00.000+10:00,23.821,603,140
2007-09-01T00:00:00.000+10:00,14.310,603,140
2007-09-02T00:00:00.000+10:00,7.738,603,140
2007-09-03T00:00:00.000+10:00,4.415,603,140
2007-09-04T00:00:00.000+10:00,3.255,603,140
2007-09-05T00:00:00.000+10:00,3.804,603,140
2007-09-06T00:00:00.000+10:00,5.592,603,140
2007-09-07T00:00:00.000+10:00,6.024,603,140
2007-09-08T00:00:00.000+10:00,5.220,603,140
2007-09-09T00:00:00.000+10:00,4.650,603,140
2007-09-10T00:00:00.000+10:00,4.087,603,140
2007-09-11T00:00:00.000+10:00,3.193,603,140
2007-09-12T00:00:00.000+10:00,2.352,603,140
2007-09-13T00:00:00.000+10:00,1.890,603,140
2007-09-14T00:00:00.000+10:00,2.817,603,140
2007-09-15T00:00:00.000+10:00,3.695,603,140
2007-09-16T00:00:00.000+10:00,3.690,603,140
2007-09-17T00:00:00.000+10:00,3.431,603,140
2007-09-18T00:00:00.000+10:00,3.017,603,140
2007-09-19T00:00:00.000+10:00,2.426,603,140
2007-09-20T00:00:00.000+10:00,1.839,603,140
2007-09-21T00:00:00.000+10:00,1.435,603,140
2007-09-22T00:00:00.000+10:00,1.159,603,140
2007-09-23T00:00:00.000+10:00,0.938,603,140
2007-09-24T00:00:00.000+10:00,0.746,603,140
2007-09-25T00:00:00.000+10:00,0.587,603,140
2007-09-26T00:00:00.000+10:00,0.457,603,140
2007-09-27T00:00:00.000+10:00,0.356,603,140
2007-09-28T00:00:00.000+10:00,0.271,603,140
2007-09-29T00:00:00.000+10:00,0.195,603,140
2007-09-30T00:00:00.000+10:00,0.140,603,140
2007-10-01T00:00:00.000+10:00,0.100,603,140
2007-10-02T00:00:00.000+10:00,0.071,603,140
2007-10-03T00:00:00.000+10:00,0.038,603,140
2007-10-04T00:00:00.000+10:00,0.022,603,140
2007-10-05T00:00:00.000+10:00,0.018,603,140
2007-10-06T00:00:00.000+10:00,0.013,603,140
2007-10-07T00:00:00.000+10:00,0.009,603,140
2007-10-08T00:00:00.000+10:00,0.006,603,140
2007-10-09T00:00:00.000+10:00,0.004,603,140
2007-10-10T00:00:00.000+10:00,0.002,603,140
2007-10-11T00:00:00.000+10:00,0.000,603,140
2007-10-12T00:00:00.000+10:00,0.000,603,140
2007-10-13T00:00:00.000+10:00,0.000,603,140
2007-10-14T00:00:00.000+10:00,0.000,603,140
2007-10-15T00:00:00.000+10:00,0.000,603,140
2007-10-16T00:00:00.000+10:00,0.000,603,140
2007-10-17T00:00:00.000+10:00,0.000,603,140
2007-10-18T00:00:00.000+10:00,0.000,603,140
2007-10-19T00:00:00.000+10:00,0.000,603,140
2007-10-20T00:00:00.000+10:00,0.000,603,140
2007-10-21T00:00:00.000+10:00,0.000,603,140
2007-10-22T00:00:00.000+10:00,0.000,603,140
2007-10-23T00:00:00.000+10:00,0.000,603,140
2007-10-24T00:00:00.000+10:00,0.000,603,140
2007-10-25T00:00:00.000+10:00,0.000,603,140
2007-10-26T00:00:00.000+10:00,0.000,603,140
2007-10-27T00:00:00.000+10:00,0.000,603,140
2007-10-28T00:00:00.000+10:00,0.000,603,140
2007-10-29T00:00:00.000+10:00,0.000,603,140
2007-10-30T00:00:00.000+10:00,0.000,603,140
2007-10-31T00:00:00.000+10:00,0.000,603,140
2007-11-01T00:00:00.000+10:00,0.000,603,140
2007-11-02T00:00:00.000+10:00,0.000,603,140
2007-11-03T00:00:00.000+10:00,0.000,603,140
2007-11-04T00:00:00.000+10:00,0.000,603,140
2007-11-05T00:00:00.000+10:00,0.000,603,140
2007-11-06T00:00:00.000+10:00,0.000,603,140
2007-11-07T00:00:00.000+10:00,0.000,603,140
2007-11-08T00:00:00.000+10:00,0.000,603,140
2007-11-09T00:00:00.000+10:00,0.000,603,140
2007-11-10T00:00:00.000+10:00,0.000,603,140
2007-11-11T00:00:00.000+10:00,0.000,603,140
2007-11-12T00:00:00.000+10:00,0.000,603,140
2007-11-13T00:00:00.000+10:00,0.000,603,140
2007-11-14T00:00:00.000+10:00,0.000,603,140
2007-11-15T00:00:00.000+10:00,0.000,603,140
2007-11-16T00:00:00.000+10:00,0.000,603,140
2007-11-17T00:00:00.000+10:00,0.000,603,140
2007-11-18T00:00:00.000+10:00,0.000,603,140
2007-11-19T00:00:00.000+10:00,0.000,603,140
2007-11-20T00:00:00.000+10:00,0.000,603,140
2007-11-21T00:00:00.000+10:00,0.000,603,140
2007-11-22T00:00:00.000+10:00,0.000,603,140
2007-11-23T00:00:00.000+10:00,0.000,603,140
2007-11-24T00:00:00.000+10:00,0.000,603,140
2007-11-25T00:00:00.000+10:00,0.000,603,140
2007-11-26T00:00:00.000+10:00,0.000,603,140
2007-11-27T00:00:00.000+10:00,0.000,603,140
2007-11-28T00:00:00.000+10:00,0.000,603,140
2007-11-29T00:00:00.000+10:00,0.000,603,140
2007-11-30T00:00:00.000+10:00,0.000,603,140
2007-12-01T00:00:00.000+10:00,0.000,603,140
2007-12-02T00:00:00.000+10:00,0.000,603,140
2007-12-03T00:00:00.000+10:00,0.000,603,140
2007-12-04T00:00:00.000+10:00,0.000,603,140
2007-12-05T00:00:00.000+10:00,0.000,603,140
2007-12-06T00:00:00.000+10:00,0.000,603,140
2007-12-07T00:00:00.000+10:00,0.000,603,140
2007-12-08T00:00:00.000+10:00,0.000,603,140
2007-12-09T00:00:00.000+10:00,0.000,603,140
2007-12-10T00:00:00.000+10:00,0.000,603,140
2007-12-11T00:00:00.000+10:00,0.000,603,140
2007-12-12T00:00:00.000+10:00,0.000,603,140
2007-12-13T00:00:00.000+10:00,0.000,603,140
2007-12-14T00:00:00.000+10:00,0.000,603,140
2007-12-15T00:00:00.000+10:00,0.000,603,140
2007-12-16T00:00:00.000+10:00,0.000,603,140
2007-12-17T00:00:00.000+10:00,0.000,603,140
2007-12-18T00:00:00.000+10:00,0.000,603,140
2007-12-19T00:00:00.000+10:00,0.000,603,140
2007-12-20T00:00:00.000+10:00,0.000,603,140
2007-12-21T00:00:00.000+10:00,0.000,603,140
2007-12-22T00:00:00.000+10:00,0.028,603,140
2007-12-23T00:00:00.000+10:00,0.017,603,140
2007-12-24T00:00:00.000+10:00,20.303,603,140
2007-12-25T00:00:00.000+10:00,40.503,603,140
2007-12-26T00:00:00.000+10:00,52.006,603,140
2007-12-27T00:00:00.000+10:00,62.521,603,140
2007-12-28T00:00:00.000+10:00,66.076,603,140
2007-12-29T00:00:00.000+10:00,58.014,603,140
2007-12-30T00:00:00.000+10:00,52.001,603,140
2007-12-31T00:00:00.000+10:00,46.489,603,140
2008-01-01T00:00:00.000+10:00,35.966,603,140
2008-01-02T00:00:00.000+10:00,22.399,603,140
2008-01-03T00:00:00.000+10:00,12.365,603,140
2008-01-04T00:00:00.000+10:00,6.595,603,140
2008-01-05T00:00:00.000+10:00,4.034,603,140
2008-01-06T00:00:00.000+10:00,2.870,603,140
2008-01-07T00:00:00.000+10:00,2.188,603,140
2008-01-08T00:00:00.000+10:00,1.749,603,140
2008-01-09T00:00:00.000+10:00,1.357,603,140
2008-01-10T00:00:00.000+10:00,1.025,603,140
2008-01-11T00:00:00.000+10:00,0.741,603,140
2008-01-12T00:00:00.000+10:00,0.455,603,140
2008-01-13T00:00:00.000+10:00,0.332,603,140
2008-01-14T00:00:00.000+10:00,0.312,603,140
2008-01-15T00:00:00.000+10:00,0.403,603,140
2008-01-16T00:00:00.000+10:00,0.411,603,140
2008-01-17T00:00:00.000+10:00,0.384,603,140
2008-01-18T00:00:00.000+10:00,0.372,603,140
2008-01-19T00:00:00.000+10:00,0.384,603,140
2008-01-20T00:00:00.000+10:00,0.360,603,140
2008-01-21T00:00:00.000+10:00,0.319,603,140
2008-01-22T00:00:00.000+10:00,0.267,603,140
2008-01-23T00:00:00.000+10:00,0.276,603,140
2008-01-24T00:00:00.000+10:00,0.283,603,140
2008-01-25T00:00:00.000+10:00,4.283,603,140
